#	i_lineCurrentLabpk	i_BuildLineCurrentRMS	i_YtoT	L1_Bridge_Thickness	L1_Magnet_Bar_Width	L1_Magnet_Segments	L1_Magnet_Thickness	L1_Pole_Arc	L1_Web_Length	L1_Web_Thickness	i_TurnLab	L2_Bridge_Thickness	L1_Magnet_Post	L2_Magnet_Bar_Width	L2_Magnet_Post	L1_Magnet_Separation	L2_Magnet_Segments	L2_Magnet_Thickness	L1_Pole_V_angle	L2_Pole_Arc	L2_Magnet_Separation	i_Active_Length	i_Split_Ratio	L2_Web_Thickness	i_Tooth_Width_Ratio	L2_Web_Length	i_Stator_OD	i_Slot_Op_Ratio	o_LabCurrentJ	o_Maxtorque	o_Op1_Jrms	o_Op2_max_temp	o_TorqueVolumeDensity	o_Weight_Act	o_Wh_Loss	constr_o_Op2_max_temp	obj_o_Wh_Loss	obj_o_Weight_Act
3228	850.0000508995749	742.4621	2.561496268439144	1.8	1.012	1	4.684160018791154	0.8121066042886551	0.104	0.15	11	1.5	1.5	0.7729994473789721	0	6.2	1	5.198116060228063	100.8325940189728	0.2715301763192925	0	140.0008088748471	0.7	0.6899999999999999	0.5419850824198725	0.064	366.3429767770571	0.8	13.0596995939627	1187.204723444378	13.62085454221405	119.438914822865	78.09614807040265	101.9101761088725	556.971494144434	60.56108517713498	556.971494144434	101.9101761088725
3249	850.0000508995749	742.4621	2.302418734107309	1.8	1.012	1	4.688537474132511	0.8115728950542412	0.104	0.15	11	1.5	1.5	0.7855000373158673	0	6.2	1	4.879865333517259	100.8611913103146	0.2627257166685898	0	136.0773799338333	0.7	0.6899999999999999	0.5446370657465402	0.064	362.2007650820625	0.8	12.65253852518192	1101.969100047377	13.88351971005022	122.6764587606326	76.63116414477524	96.14312141791343	573.7331057723832	57.32354123936739	573.7331057723832	96.14312141791343
3283	850.0000508995749	742.4621	2.561496268439144	1.8	1.012	1	4.684160018791154	0.8121066042886551	0.104	0.15	11	1.5	1.5	0.8128223154833598	0	6.2	1	4.938358924356883	100.8567744985374	0.2692743214189532	0	140.0008088748471	0.7	0.6899999999999999	0.5444322697382434	0.064	371.9708012503539	0.8	12.67598807843278	1209.598085628529	13.08868262594302	116.0389688369026	77.68674327464417	105.590370891365	547.4690010199997	63.96103116309743	547.4690010199997	105.590370891365
3286	850.0000508995749	742.4621	2.475398611170673	1.8	1.012	1	4.808837828850182	0.8195960469379759	0.104	0.15	11	1.5	1.5	0.8128223154833598	0	6.2	1	5.248516215239264	100.8250408247748	0.2712164523904178	0	143	0.7	0.6899999999999999	0.5444278453099263	0.064	386.2094931968142	0.8	11.40778369497272	1276.088494839691	11.35720991324759	105.8741573762099	75.63572881962641	117.2393508924426	521.0469957997091	74.12584262379013	521.0469957997091	117.2393508924426
3300	850.0000508995749	742.4621	2.594306085096214	1.8	1.011999913612976	1	4.872135425470231	0.8400101575556912	0.104	0.15	11	1.5	1.5	0.8456444861306667	0	6.2	1	4.878725418514344	100.836522083935	0.2710978544993755	0	141.7863725464977	0.7	0.6899999999999999	0.5445584195961677	0.064	408.9892214030641	0.8	10.40983708271199	1358.961520361388	9.880603833010881	99.7768599552554	73.1371976235598	131.1896318855015	498.2258059204414	80.2231400447446	498.2258059204414	131.1896318855015
3311	850.0000508995749	742.4621	2.548895950320408	1.8	1.012	1	4.701960603587886	0.833481480638028	0.104	0.15	11	1.5	1.5	0.8478976075435738	0	6.2	1	5.248516215239264	100.8379269043153	0.2679663806414509	0	142.8493603680228	0.7	0.6899999999999999	0.5444322697382434	0.064	391.6554186581569	0.8	11.27324682032042	1300.098343895171	11.04134543979182	105.1470701682468	75.24414628903523	120.6831719225076	514.4874674634269	74.85292983175322	514.4874674634269	120.6831719225076
3342	850.0000508995749	742.4621	2.653249415189668	1.8	1.011999541335698	1	4.687346287580974	0.8241372039839827	0.104	0.15	11	1.5	1.5	0.8666970042359395	0	6.2	1	5.248516215239264	100.8379269043153	0.2693122004563306	0	140.1566898677046	0.7	0.6899999999999999	0.5444322697382434	0.064	386.2094931968142	0.8	11.94458421857902	1272.421449807637	11.88959119972236	109.9731941207482	77.09796422285069	115.0229677613453	525.9197040101535	70.02680587925181	525.9197040101535	115.0229677613453
3364	850.0000508995749	742.4621	2.440381020969587	1.8	1.011999652512656	1	4.80087779188983	0.8775593031176258	0.104	0.15	11	1.5	1.5	0.8362736950785222	0	6.2	1	5.219977594685067	100.8250408247748	0.2468515918680644	0	143	0.7	0.6899999999999999	0.571075466362169	0.064	437.8238562774258	0.8	9.244767218957616	1458.43460842086	8.362013452912942	93.13088916905019	67.76608489754683	150.9914536121045	480.274248501377	86.86911083094981	480.274248501377	150.9914536121045
3413	850.0000508995749	742.4621	2.297518925019965	1.8	1.012	1	4.766868839401663	0.8115728950542412	0.104	0.15	11	1.5	1.5	0.8430864639919353	0	6.2	1	4.878725418514344	100.8368503056303	0.269281142040676	0	138.1171309291464	0.7	0.6899999999999999	0.5444322697382434	0.064	361.1273276454913	0.8	12.72054098887985	1116.001815514294	13.80491180394035	121.27079725588	78.06612598852941	97.03117240835221	570.8770280106305	58.72920274412002	570.8770280106305	97.03117240835221
3446	850.0000508995749	742.4621	2.612324655447408	1.8	1.011999579980632	1	4.687346287580974	0.8182096890691706	0.104	0.15	11	1.5	1.5	0.853970768116164	0	6.2	1	5.621039209692525	100.8379269043153	0.2725062479914568	0	142.6715654014134	0.7	0.6899999999999999	0.5444273799129904	0.064	378.5718506043705	0.8	12.3485219618891	1263.6404199274	12.33027876010262	111.1501340578498	78.26596423675053	111.9888613611792	532.1968257013259	68.84986594215022	532.1968257013259	111.9888613611792
3495	850.0000508995749	742.4621	2.277954320714894	1.8	1.012	1	4.808459868046616	0.8129827020653118	0.104	0.15	11	1.5	1.5	0.8147711473718311	0	6.2	1	5.082783505331141	100.8201751310798	0.2627257166685898	0	140.4543249204794	0.7	0.6899999999999999	0.5425841011248281	0.064	370.4261353343234	0.8	11.89969355108522	1168.108205453893	12.57131941454845	113.1028858549877	76.21528670096654	104.9337892425841	549.030170432725	66.89711414501231	549.030170432725	104.9337892425841
3502	850.0000508995749	742.4621	2.686584006959232	1.8	1.012	1	4.821694552637611	0.8423333670419122	0.104	0.15	11	1.5	1.5	0.7618109831155443	0	6.2	1	5.082783505331141	100.8201751310798	0.2692605720470197	0	142.9867383131179	0.7	0.6899999999999999	0.5440180772474315	0.064	402.7220647423288	0.8	11.00432076513917	1358.04758896841	10.38725091875137	102.2023603894224	73.05577340502026	128.0270543441217	502.2056252827924	77.79763961057763	502.2056252827924	128.0270543441217
3508	850.0000508995749	742.4621	2.4542733227736	1.8	1.011996531582144	1	4.730947788331316	0.8352698236880897	0.104	0.15	11	1.5	1.5	0.7828129714063097	0	6.2	1	5.703400681175026	100.8379490650348	0.2687738311446837	0	143	0.7	0.6899999999999999	0.5445447605907381	0.064	399.0760355946933	0.8	10.5708037186041	1315.765589215657	10.30307715147613	101.3935200186573	73.20394452779662	125.6531495860709	505.8797767877786	78.6064799813427	505.8797767877786	125.6531495860709
3551	850.0000508995749	742.4621	2.4542733227736	1.8	1.011996531582144	1	4.830613665928016	0.8339713923676716	0.104	0.15	11	1.5	1.5	0.8181815003138545	0	6.2	1	5.219977594685067	100.8250408247748	0.2691091993533577	0	143	0.7	0.6899999999999999	0.545855197549461	0.064	406.9844209143812	0.8	10.17293301437663	1346.503095089894	9.770163970037332	98.65824384873071	72.4929026210237	130.8246680883894	498.4349436687821	81.34175615126929	498.4349436687821	130.8246680883894
3589	850.0000508995749	742.4621	2.639415003658543	1.8	1.011996271329848	1	4.808837828850182	0.8195960469379759	0.104	0.15	11	1.5	1.5	0.7729994473789721	0	6.2	1	5.286124961825679	100.8310029880154	0.269281142040676	0	139.2887319439014	0.7	0.6899999999999999	0.5444278453099263	0.064	386.2094931968142	0.8	11.9011951444415	1264.141978949379	11.92691326351435	110.1307339951952	76.03015477671775	114.3463875744112	527.4851313314717	69.86926600480484	527.4851313314717	114.3463875744112
3617	850.0000508995749	742.4621	2.715789937615881	1.8	1.011997098928245	1	4.771244407774716	0.8198337324544268	0.104	0.15	11	1.5	1.5	0.7729994473789721	0	6.2	1	5.116407321285955	100.829242925045	0.2712164523904178	0	142.229900305473	0.7	0.6899999999999999	0.5444278453099263	0.064	385.1751153403511	0.8	12.2144223475735	1297.722059179519	11.9508433773451	109.2793609150771	76.43164208438183	115.9626428288573	523.6695792481892	70.72063908492287	523.6695792481892	115.9626428288573
3619	850.0000508995749	742.4621	2.72789476221161	1.8	1.012	1	4.711279952706864	0.8111512575507704	0.104	0.15	11	1.5	1.5	0.8475978012417266	0	6.2	1	5.146664075621739	100.8375955993687	0.2632364383437436	0	142.9890318143032	0.7	0.6899999999999999	0.5426663626680073	0.064	364.3225860845652	0.8	13.78621098677197	1230.583572643395	13.97249645505367	120.0998947615399	80.38789891454658	102.9183288965156	554.4493457227014	59.90010523846011	554.4493457227014	102.9183288965156
3690	850.0000508995749	742.4621	2.740728524635021	1.8	1.011999999883859	1	4.68765654292258	0.8115728950542412	0.104	0.15	11	1.5	1.5	0.7726095349662836	0	6.2	1	5.198116060228063	100.8310029880154	0.2693195287626126	0	140.0434708269092	0.7	0.6899999999999999	0.5444289223557505	0.064	364.3408969567488	0.8	13.8672707500653	1206.051850677637	14.30715608278961	123.4090395414259	79.6771830681996	100.6342144020249	560.5476030628473	56.59096045857406	560.5476030628473	100.6342144020249
3713	850.0000508995749	742.4621	2.507143314696441	1.8	1.011999950855831	1	4.830613665928016	0.8117950234165108	0.104	0.15	11	1.5	1.5	0.7678708238222819	0	6.2	1	5.220274261145925	100.8250339929687	0.2701373006800019	0	143	0.7	0.6899999999999999	0.5447553311227075	0.064	383.689661078383	0.8	11.67506653791363	1273.951532158871	11.64013400029499	106.8071194504292	75.66313445028038	115.5915608700266	524.5243423397675	73.19288054957084	524.5243423397675	115.5915608700266
3731	850.0000508995749	742.4621	2.492315236773698	1.8	1.011996271329848	1	4.766868839401663	0.8278467364695352	0.104	0.15	11	1.5	1.5	0.7729994473789721	0	6.2	1	4.878725418514344	100.8310029880154	0.2701329070206608	0	142.7427727911919	0.7	0.6899999999999999	0.5446751572447497	0.064	393.0096691468707	0.8	11.03207260823657	1298.618269365472	10.84680749093976	103.7943956543014	73.51503905282027	121.4856690311757	513.0019224584935	76.20560434569862	513.0019224584935	121.4856690311757
3770	850.0000508995749	742.4621	2.703288920419806	1.8	1.012	1	4.711279952706864	0.8111512575507704	0.104	0.15	11	1.5	1.5	0.8564785484839137	0	6.2	1	5.046936790925189	100.8368503056303	0.2626454095770997	0	142.9890318143032	0.7	0.6899999999999999	0.5454555817531143	0.064	371.8137556866811	0.8	13.17060332543186	1256.782908446767	13.18547461759696	115.2341414206482	79.3004346230055	107.8170181529563	541.9638840421264	64.76585857935176	541.9638840421264	107.8170181529563
3777	850.0000508995749	742.4621	2.72789476221161	1.8	1.011999999148089	1	4.687283598726069	0.8111512575507704	0.104	0.15	11	1.5	1.5	0.772336204258094	0	6.2	1	5.146664075621739	100.8368503056303	0.2627257166685898	0	142.9890318143032	0.7	0.6899999999999999	0.5425841011248281	0.064	370.4261353343234	0.8	13.2973522737765	1253.337075416419	13.31847600494315	116.1937090741642	78.32465669777601	106.9096136656526	544.100676567082	63.80629092583575	544.100676567082	106.9096136656526
3780	850.0000508995749	742.4621	2.497205503818631	1.8	1.011999999942079	1	4.846802881911271	0.8116158027850096	0.104	0.15	11	1.5	1.5	0.8196612229048343	0	6.2	1	5.140675358154891	100.8617874499874	0.2627257166685898	0	117.6725160362001	0.7	0.6899999999999999	0.5444253542295669	0.064	360.128421694786	0.8	13.41550377394356	950.7360826985428	16.37135892057863	151.3804395637815	79.37390230846668	80.44121749692198	632.2431898512323	28.61956043621848	632.2431898512323	80.44121749692198
3788	850.0000508995749	742.4621	2.494052316119193	1.8	1.012	1	4.686974328747215	0.8131082606523226	0.104	0.15	11	1.5	1.5	0.7685091398590881	0	6.2	1	5.182361284261656	100.832766616604	0.2734884421881408	0	119.5258404597703	0.7	0.6899999999999999	0.5447643542024729	0.064	360.1192310457358	0.8	13.41388402698095	967.0349843659977	16.18266196655297	148.7831543565526	78.60595527446991	81.87988877336591	626.2545159628363	31.21684564344736	626.2545159628363	81.87988877336591
3790	850.0000508995749	742.4621	2.441223626986383	1.8	1.012	1	4.871214048780121	0.875491636214305	0.104	0.15	11	1.5	1.5	0.8800000000000001	0	6.2	1	5.248516215239264	100.8145411584339	0.2469718025539805	0	143	0.7	0.6899999999999999	0.5613771519488296	0.064	435.1305099274692	0.8	9.201835424255428	1443.791437407597	8.388802601065223	93.39928737610731	68.73445504625757	149.2301976895741	481.1432808494788	86.60071262389269	481.1432808494788	149.2301976895741
3821	850.0000508995749	742.4621	2.748353439220122	1.8	1.011996070785105	1	4.830613665928016	0.8274055814505387	0.104	0.15	11	1.5	1.5	0.826659392355558	0	6.2	1	4.897089672780392	100.8250339929687	0.271245357674272	0	143	0.7	0.6899999999999999	0.5486715266990574	0.064	399.74436167008	0.8	11.46220212244296	1363.362641746591	10.79188906139757	103.1816554969654	75.34821348727225	126.09018705007	505.3178956689023	76.81834450303455	505.3178956689023	126.09018705007
3823	850.0000508995749	742.4621	2.500214222036712	1.8	1.012	1	4.751862077296607	0.8114713863039631	0.104	0.15	11	1.5	1.5	0.8438608140939877	0	6.2	1	5.00204043941733	100.8368102820991	0.2686090184858828	0	118.9361861560135	0.7	0.6899999999999999	0.5444281155321463	0.064	360.0497629840812	0.8	13.43167844240574	962.5659186797635	16.25920047262046	149.5809486188392	79.65109694426793	81.37482135310587	628.1504893432081	30.41905138116078	628.1504893432081	81.37482135310587
3834	850.0000508995749	742.4621	2.501436872252923	1.8	1.012	1	4.883291112816366	0.8229112517307192	0.104	0.15	11	1.5	1.5	0.7762983047445626	0	6.2	1	4.886800335739053	100.8313935912973	0.2712164523904178	0	142.9473893645012	0.7	0.6899999999999999	0.544426990455771	0.064	388.1080618539986	0.8	11.36020860054538	1285.05591034954	11.2463271218741	105.5204756208647	74.73820121324623	118.4398686214673	518.6768570454936	74.47952437913531	518.6768570454936	118.4398686214673
3854	850.0000508995749	742.4621	2.715953666003156	1.8	1.012	1	4.808837828850182	0.8115728950542412	0.104	0.15	11	1.5	1.5	0.8147711473718311	0	6.2	1	5.128878952767819	100.8325881919149	0.2712164523904178	0	142.9890318143032	0.7	0.6899999999999999	0.5444278453099263	0.064	373.7215435910886	0.8	13.04430207520009	1264.905907252573	12.99528750795866	114.2347394879178	79.0311444300839	109.0645750242156	538.9151769132275	65.76526051208215	538.9151769132275	109.0645750242156
3889	850.0000508995749	742.4621	2.72789476221161	1.8	1.012	1	4.768146809641402	0.8110660509736671	0.104	0.15	11	1.5	1.5	0.8489934166224662	0	6.2	1	5.219481623200476	100.836844464581	0.263384606400539	0	142.9890318143032	0.7	0.6899999999999999	0.5430200320181171	0.064	371.2183278904913	0.8	13.24535848851599	1256.570790780014	13.24604987292185	115.7323647406189	79.62245429885088	107.4276509508898	542.8324998337935	64.26763525938105	542.8324998337935	107.4276509508898
3893	850.0000508995749	742.4621	2.708624159811965	1.8	1.012	1	4.7144248791406	0.8229112517307192	0.104	0.15	11	1.5	1.5	0.8042639072450455	0	6.2	1	5.251285252549209	100.8313935912973	0.2712164523904178	0	142.5126307534746	0.7	0.6899999999999999	0.5420030279137891	0.064	386.2094931968142	0.8	12.06917503350132	1300.768758228563	11.7753852089356	108.5830766421527	76.52492069813435	116.8594426424261	521.8064886044741	71.41692335784727	521.8064886044741	116.8594426424261
3896	850.0000508995749	742.4621	2.715953666003156	1.8	1.012	1	4.808837828850182	0.8271937903702912	0.104	0.15	11	1.5	1.5	0.7729994473789721	0	6.2	1	5.197245598650135	100.8250339929687	0.2715083207316119	0	143	0.7	0.6899999999999999	0.5444278453099263	0.064	391.6554186581569	0.8	11.78124514840356	1326.440783551298	11.32453940304704	106.157714695059	75.51701896283747	120.8005967279823	514.2022688773311	73.84228530494096	514.2022688773311	120.8005967279823
3898	850.0000508995749	742.4621	2.711052609348492	1.8	1.012	1	4.68765654292258	0.8109808548341692	0.104	0.15	11	1.5	1.5	0.806478849575251	0	6.2	1	5.363684619613606	100.8186938371086	0.2532512494516964	0	141.5775946955263	0.7	0.6899999999999999	0.5425841011248281	0.064	364.3408969567488	0.8	13.72596624596805	1215.350969491021	14.05511437256009	121.2227675595745	79.50753934952837	101.8300763042479	557.1942172508363	58.77723244042554	557.1942172508363	101.8300763042479
3949	850.0000508995749	742.4621	2.715953666003156	1.8	1.012	1	4.778586308716145	0.8257300364666553	0.104	0.15	11	1.5	1.5	0.7729994473789721	0	6.2	1	5.190932509461345	100.8250339929687	0.2715083207316119	0	142.8573486607122	0.7	0.6899999999999999	0.5444278453099263	0.064	391.6554186581569	0.8	11.78124514840356	1325.645128184889	11.33435580062868	106.1528019252146	75.46591746683843	120.6893988609488	514.4335541022483	73.84719807478541	514.4335541022483	120.6893988609488
3969	850.0000508995749	742.4621	2.604275033952807	1.8	1.012	1	4.712462025783266	0.8775593031176258	0.104	0.15	11	1.5	1.5	0.7965564992834749	0	6.2	1	4.893531409208314	100.8250408247748	0.2660303999415547	0	143	0.7	0.6899999999999999	0.5707046675318256	0.064	430.2172628265151	0.8	9.898165887889078	1452.10039213361	8.890783970295461	95.54442190770465	69.17195809553318	146.0172854120461	483.0712813455863	84.45557809229535	483.0712813455863	146.0172854120461
3970	850.0000508995749	742.4621	2.473992548984998	1.8	1.012	1	4.714922788106759	0.8229112517307192	0.104	0.15	11	1.5	1.5	0.7550066583647834	0	6.2	1	5.101982651493466	100.8313935912973	0.2494462478572003	0	142.9473893645012	0.7	0.6899999999999999	0.544426990455771	0.064	387.7870343524549	0.8	11.30157525838523	1280.124648945733	11.22476606733111	105.413252912829	73.46380708528645	118.2299395908404	519.0834888014085	74.58674708717099	519.0834888014085	118.2299395908404
3979	850.0000508995749	742.4621	2.638610339171619	1.8	1.012	1	4.7144248791406	0.8229112517307192	0.104	0.15	11	1.5	1.5	0.7762983047445626	0	6.2	1	4.900517423022429	100.8201751310798	0.2712164523904178	0	142.9473893645012	0.7	0.6899999999999999	0.5444273799129904	0.064	386.2094931968142	0.8	11.89867513775076	1296.61792256402	11.65945216600636	107.698374611358	75.41855940594206	117.1983404786607	521.1036976281374	72.30162538864198	521.1036976281374	117.1983404786607
3981	850.0000508995749	742.4621	2.474767834549994	1.8	1.012	1	4.71323365639804	0.8775593031176258	0.104	0.15	11	1.5	1.5	0.7970933347148687	0	6.2	1	5.092094918061993	100.8201751310798	0.2455749181568965	0	142.9963700163286	0.7	0.6899999999999999	0.5707046675318256	0.064	438.6911714324007	0.8	9.277657043368414	1466.109553182222	8.352492477246031	93.09330804243686	66.82525083727162	151.5557861037614	480.050340020974	86.90669195756314	480.050340020974	151.5557861037614
3983	850.0000508995749	742.4621	2.713566653751607	1.8	1.012	1	4.760784199667746	0.8115465352780518	0.104	0.15	11	1.5	1.5	0.8040810616533738	0	6.2	1	5.125849121701674	100.8166291584396	0.2599924636042328	0	141.6130691632678	0.7	0.6899999999999999	0.5428376876761206	0.064	374.3173127424949	0.8	12.95654624439951	1253.227541740587	13.00781634326708	114.9357688053664	78.19649434477388	108.3815914879489	540.4383613946644	65.06423119463361	540.4383613946644	108.3815914879489
3992	850.0000508995749	742.4621	2.703216094804526	1.8	1.012	1	4.780754021632602	0.854131299796919	0.104	0.15	11	1.5	1.5	0.8772258021031863	0	6.2	1	5.09000369485092	100.8135303137129	0.2624964442693078	0	143	0.7	0.6899999999999999	0.5651883618228687	0.064	419.3526502494875	0.8	10.56779686618907	1430.21601568397	9.577923440885771	97.97865853256043	73.04679700665527	138.9126056713226	488.6312806263567	82.02134146743957	488.6312806263567	138.9126056713226
4014	850.0000508995749	742.4621	2.703216094804526	1.8	1.012	1	4.774560491407049	0.854131299796919	0.104	0.15	11	1.5	1.5	0.8697699962476132	0	6.2	1	5.083392009089657	100.8135303137129	0.2624964442693078	0	143	0.7	0.6899999999999999	0.5651883618228687	0.064	419.3526502494875	0.8	10.56779686618907	1430.21601568397	9.577923440885771	97.97865853256043	72.91033944053032	138.9126056713226	488.6312806263567	82.02134146743957	488.6312806263567	138.9126056713226
4018	850.0000508995749	742.4621	2.715953666003156	1.8	1.012	1	5.032579496141331	0.8257300364666553	0.104	0.15	11	1.5	1.5	0.7729994473789721	0	6.2	1	5.190932509461345	100.8250339929687	0.2715083207316119	0	142.8573486607122	0.7	0.6899999999999999	0.5444278453099263	0.064	391.6554186581569	0.8	11.78124514840356	1325.645128184889	11.33435580062868	106.1528019252146	76.0972962051288	120.6893988609488	514.4335541022483	73.84719807478541	514.4335541022483	120.6893988609488
4026	850.0000508995749	742.4621	2.390685863179147	1.8	1.011999903521066	1	4.713257300351222	0.8283043334814474	0.104	0.15	11	1.5	1.5	0.844070410508498	0	6.2	1	5.239596113853906	100.859392787079	0.246012105188801	0	142.9895830487141	0.7	0.6899999999999999	0.5491086468993978	0.064	398.6498452929573	0.8	10.51358436924045	1310.466703929285	10.30912254477543	100.8738606721547	72.84016597320641	125.366331506523	506.4546736585954	79.12613932784531	506.4546736585954	125.366331506523
4037	850.0000508995749	742.4621	2.612324655447408	1.8	1.012	1	4.830954300837376	0.8163531392392698	0.104	0.15	11	1.5	1.5	0.8169775542823721	0	6.2	1	5.091042725625657	100.8201751310798	0.2693242076397953	0	141.8669281012815	0.7	0.6899999999999999	0.5444273799129904	0.064	378.5718506043705	0.8	12.3485219618891	1256.875676860406	12.39238133519495	111.6341912438254	77.55193578639553	111.3616401100017	533.577824457299	68.36580875617457	533.577824457299	111.3616401100017
4044	850.0000508995749	742.4621	2.72789476221161	1.8	1.012	1	4.711279952706864	0.8111512575507704	0.104	0.15	11	1.5	1.5	0.8475978012417266	0	6.2	1	5.146664075621739	100.8368503056303	0.2627257166685898	0	142.3290717897907	0.7	0.6899999999999999	0.5426663626680073	0.064	370.346134740885	0.8	13.30539247902389	1246.993975828708	13.384402261861	116.8424404117266	79.48722272280392	106.342854847595	545.4665154707311	63.15755958827341	545.4665154707311	106.342854847595
4055	850.0000508995749	742.4621	2.448763344556101	1.8	1.012	1	4.770170841892576	0.8111512575507704	0.104	0.15	11	1.5	1.5	0.8536772195214666	0	6.2	1	5.58616906463912	100.8368503056303	0.2627257166685898	0	126.9746497992092	0.7	0.6899999999999999	0.5444281155321463	0.064	360.1192310457358	0.8	13.26392376217513	1030.124394040965	15.31277972200764	137.1936571583169	79.70747462240209	87.68629560151069	602.6249959242452	42.80634284168309	602.6249959242452	87.68629560151069
4086	850.0000508995749	742.4621	2.562543180169254	1.8	1.012	1	4.68765654292258	0.8115393759025954	0.104	0.15	11	1.5	1.5	0.8217343819122566	0	6.2	1	4.878725418514344	100.8310029880154	0.269281142040676	0	118.7365215755771	0.7	0.6899999999999999	0.5422618616529609	0.064	361.9906448614993	0.8	13.4217035504243	975.211722324842	16.14069201834548	148.973789405834	79.13027638002241	82.4883791689459	624.5141590249973	31.02621059416603	624.5141590249973	82.4883791689459
4097	850.0000508995749	742.4621	2.75	1.8	1.012	1	4.733736480987881	0.8111512575507704	0.104	0.15	11	1.5	1.5	0.8541661627730333	0	6.2	1	5.773662025552669	100.832766616604	0.2703179992818742	0	130.6336793103648	0.7	0.6899999999999999	0.5427044660291593	0.064	360.7887843387052	0.8	14.15484212937413	1106.391064759791	15.59607800870264	137.1774672249694	81.98431415284192	90.97637852988782	590.6131194463873	42.82253277503057	590.6131194463873	90.97637852988782
4108	850.0000508995749	742.4621	2.739655471638401	1.8	1.012	1	4.711279952706864	0.8111512575507704	0.104	0.15	11	1.5	1.5	0.8475978012417266	0	6.2	1	5.146664075621739	100.8368503056303	0.2636211166163704	0	142.9890318143032	0.7	0.6899999999999999	0.5440596228556733	0.064	371.6805803074593	0.8	13.27196032350315	1260.448851196681	13.24706675415948	115.6732225097917	79.47467933627951	107.7299309777798	542.1271636490973	64.32677749020831	542.1271636490973	107.7299309777798
4135	850.0000508995749	742.4621	2.612324655447408	1.8	1.012	1	4.818687105207702	0.8111512575507704	0.104	0.15	11	1.5	1.5	0.8536772195214666	0	6.2	1	5.195600516131963	100.8201751310798	0.2693242076397953	0	140.4543249204794	0.7	0.6899999999999999	0.5444281155321463	0.064	364.0476329751166	0.8	13.46298428183029	1191.436163836102	14.00257934325219	121.3116917784583	80.33730619109444	100.7627048006563	560.1622712102408	58.68830822154172	560.1622712102408	100.7627048006563
4140	850.0000508995749	742.4621	2.660357337193082	1.8	1.012	1	4.711483404143962	0.8149025774513516	0.104	0.15	11	1.5	1.5	0.8481844605086991	0	6.2	1	5.146587578444005	100.8394786738973	0.2449089748308671	0	142.9890318143032	0.7	0.6899999999999999	0.5428011195761863	0.064	372.1175934805535	0.8	12.94735927385084	1249.258139339983	13.00364491764695	114.69733113164	78.08313461376805	108.0157063439329	541.4620650776804	65.30266886835997	541.4620650776804	108.0157063439329
4150	850.0000508995749	742.4621	2.715953666003156	1.8	1.012	1	4.818687105207702	0.8257300364666553	0.104	0.15	11	1.5	1.5	0.7729994473789721	0	6.2	1	5.190932509461345	100.8250339929687	0.2693242076397953	0	142.8573486607122	0.7	0.6899999999999999	0.5444278453099263	0.064	391.6554186581569	0.8	11.78124514840356	1325.645128184889	11.33435580062868	106.1528019252146	75.5007511663797	120.6893988609488	514.4335541022483	73.84719807478541	514.4335541022483	120.6893988609488
4163	850.0000508995749	742.4621	2.440381020969587	1.8	1.012	1	4.724527956324512	0.8775593031176258	0.104	0.15	11	1.5	1.5	0.8797838152289287	0	6.2	1	4.987367882080033	100.8145411584339	0.2582602078147341	0	142.9702923840703	0.7	0.6899999999999999	0.5712564397092478	0.064	427.6127825333187	0.8	9.631440885510251	1420.118905877809	8.853736736693937	95.38125404380797	69.8233388599073	144.2909842104791	484.4027992655422	84.61874595619203	484.4027992655422	144.2909842104791
4166	850.0000508995749	742.4621	2.562543180169254	1.8	1.012	1	4.687123269936355	0.8115465352780518	0.104	0.15	11	1.5	1.5	0.8298048636682759	0	6.2	1	5.125849121701674	100.8186125535966	0.2466413457105806	0	140.4575533760965	0.7	0.6899999999999999	0.5413894111995772	0.064	374.3173127424949	0.8	12.43722558757631	1221.215514405336	12.75172379989727	114.0190810442691	76.90778019197715	107.4808576322525	542.6252207905214	65.98091895573086	542.6252207905214	107.4808576322525
4168	850.0000508995749	742.4621	2.639415003658543	1.8	1.012	1	4.770170841892576	0.8116921367188006	0.104	0.15	11	1.5	1.5	0.8645035266142281	0	6.2	1	4.887655182984363	100.8310029880154	0.2685308404887783	0	142.1943693682752	0.7	0.6899999999999999	0.5444281155321463	0.064	366.6920891987933	0.8	13.33850288489715	1220.863671060259	13.62551841651469	118.2966909568942	79.92458559633279	103.8483687274781	551.9586105665618	61.70330904310579	551.9586105665618	103.8483687274781
4192	850.0000508995749	742.4621	2.730845955040853	1.8	1.012	1	4.773283778997012	0.8123215960310115	0.104	0.15	11	1.5	1.5	0.8147711473718311	0	6.2	1	4.878725418514344	100.8310029880154	0.2690301834293836	0	143	0.7	0.6899999999999999	0.5444281155321463	0.064	382.4220181923067	0.8	12.45570820364687	1299.266362734907	12.1772585956894	109.6929073527714	77.44738555055071	114.7626130665659	526.2118509429121	70.30709264722863	526.2118509429121	114.7626130665659
4205	850.0000508995749	742.4621	2.475398611170673	1.8	1.012	1	4.712959916884208	0.8775593031176258	0.104	0.15	11	1.5	1.5	0.7970933347148687	0	6.2	1	5.082783505331141	100.8250408247748	0.2468515918680644	0	143	0.7	0.6899999999999999	0.5707046675318256	0.064	436.8197891417453	0.8	9.344830036251427	1459.238349859061	8.435035370274706	93.46159429284069	67.11210103372395	150.3348655021632	480.5590835004325	86.53840570715931	480.5590835004325	150.3348655021632
