#	i_lineCurrentLabpk	i_YtoT	i_BuildLineCurrentRMS	L1_Bridge_Thickness	L1_Magnet_Bar_Width	L1_Magnet_Segments	L1_Magnet_Thickness	L1_Pole_Arc	L1_Web_Length	L1_Web_Thickness	i_TurnLab	L2_Bridge_Thickness	L1_Magnet_Post	L2_Magnet_Bar_Width	L2_Magnet_Post	L1_Magnet_Separation	L2_Magnet_Segments	L2_Magnet_Thickness	L1_Pole_V_angle	L2_Pole_Arc	L2_Magnet_Separation	i_Active_Length	i_Split_Ratio	L2_Web_Thickness	i_Tooth_Width_Ratio	L2_Web_Length	i_Stator_OD	i_Slot_Op_Ratio	o_LabCurrentJ	o_Maxtorque	o_Op1_Jrms	o_Op1_copper_area	o_Op1_ipk	o_Op2_Jrms	o_Op2_copper_area	o_Op2_ipk	o_Op2_max_temp	o_Op3_Jrms	o_Op3_copper_area	o_Op3_ipk	o_TorqueVolumeDensity	o_TorqueWeightDensity	o_Weight_Act	o_Weight_Mag	o_Weight_Rot_Core	o_Wh_Loss	o_Wh_Shaft	o_Wh_input	constr_o_Op2_max_temp	obj_o_Wh_Loss	obj_o_Weight_Act
30	891.7643478575711	2.547916666666667	742.4621	1.6899	0.9719800000000001	1.0635	5.549266666666667	0.8905500000000001	0.1015906666666667	0.144925	10.48483333333333	1.41425	1.40975	0.8025333333333334	-0.2883333333333333	5.721566666666667	0.9305	4.9149	103.544	0.2729583333333334	-0.115	126.2516666666667	0.7159833333333333	0.7526749999999999	0.6047	0.069216	430.2	0.7214666666666667	10.41594533224764	1337.519942104119	9.595587831065249	158.68575988804	821.529189289	5.382878606682263	158.68575988804	460.856799567	103.431316465206	4.857613800086896	158.68575988804	415.886092371	72.88404246476755	0.01006636496816449	132.8702015408849	6.155980409145345	47.24374814876685	517.877777201	9751.81353051	10240.2475285	76.568683534794	517.877777201	132.8702015408849
57	871.9439742515729	2.51375	742.4621	1.9377	0.9919133333333333	0.9785	5.278866666666667	0.83055	0.09805466666666665	0.148075	10.72316666666667	1.44075	1.46525	0.8174666666666667	-0.3783333333333333	6.3581	1.0165	5.541300000000001	101.864	0.2524583333333333	-0.4350000000000001	129.285	0.6490166666666667	0.646415	0.5419	0.059936	375.9333333333333	0.8430666666666667	12.15463948483717	1121.371568048352	12.80868804142852	135.986114772218	918.863810788	7.132516698549455	135.986114772218	511.669224275	127.387387270607	5.449248224911358	135.986114772218	390.915679551	78.14295826604629	0.01114580822110447	100.6092645596617	5.433150511546074	33.17216826631046	575.245868675	9751.812040700001	10291.6626043	52.61261272939301	575.245868675	100.6092645596617
77	801.508770296629	2.73625	742.4621	1.9107	0.98578	0.9775	5.273666666666667	0.89295	0.09729199999999999	0.163225	11.6655	1.43075	1.52325	0.8324	-0.5483333333333333	6.393233333333334	1.0105	5.730300000000001	101.304	0.2515416666666667	0.1316666666666666	131.7983333333333	0.6452833333333333	0.690805	0.5515	0.05933866666666666	399.6666666666667	0.7654666666666667	11.50461532314254	1239.709102223904	11.24478770812894	143.669488598643	783.406981897	7.129094774928268	143.669488598643	496.673015645	116.352326057671	5.777478759205467	143.669488598643	402.508016621	74.97632222663165	0.01060358555297941	116.9141415448445	6.019206787745969	40.0166957124792	543.481456571	9751.81237	10262.351214	63.64767394232901	543.481456571	116.9141415448445
111	908.605078460262	2.312916666666667	742.4621	1.9077	0.9943666666666667	0.9508333333333333	5.507666666666667	0.91425	0.100412	0.155175	10.2905	1.61075	1.40075	0.8750666666666668	-0.6916666666666665	5.9675	0.9135	4.9545	104.2906666666667	0.260875	0.7383333333333333	132.015	0.7313833333333333	0.654925	0.5995	0.06181333333333333	411.4	0.8041333333333334	10.68609183866498	1259.911096172796	10.32225741824425	154.674152623275	877.669371833	5.758754092087247	154.674152623275	489.648909318	109.198376549649	4.709604819102447	154.674152623275	400.443017034	71.79565544969769	0.01005686381695755	125.2787269574413	6.146596628717298	43.66074478284149	533.612622417	9751.81352795	10254.3298422	70.801623450351	533.612622417	125.2787269574413
134	838.1265908623583	2.462083333333333	742.4621	1.7145	0.9762733333333333	1.0405	5.126333333333333	0.91965	0.1135506666666667	0.143925	11.15583333333333	1.38025	1.41525	0.8777333333333335	-0.9016666666666666	6.746633333333333	0.9681666666666666	5.5341	118.5893333333333	0.268125	-0.9083333333333333	139.9016666666667	0.71995	0.7078249999999999	0.5445	0.060704	403.4	0.7582666666666666	10.45206996213221	1292.90255483239	9.889327774332742	158.137307345656	793.001635413	5.75793059689079	158.137307345656	461.714737758	105.486910348072	5.05992545943112	158.137307345656	405.743368605	72.30714868797224	0.01023076745038723	126.3739559228722	5.94947164140066	44.32999523714823	530.450988319	9751.812173419999	10251.4115163	74.513089651928	530.450988319	126.3739559228722
135	806.0692753907776	2.44875	742.4621	1.7955	0.9888466666666667	1.079166666666667	5.434866666666667	0.89985	0.09455333333333332	0.158125	11.5995	1.54775	1.38325	0.8305333333333333	0.08499999999999996	6.521366666666667	1.026833333333333	5.7411	120.3813333333333	0.268875	-0.7216666666666667	128.9383333333333	0.65415	0.651475	0.5972999999999999	0.068256	413.8	0.7452	10.8588483180434	1267.301565925485	10.44313481326151	152.213397921173	775.2102124629999	6.463657310168372	152.213397921173	479.807380284	110.017233107146	5.441240330155291	152.213397921173	403.911770539	73.08480041294142	0.01019482787217276	124.3082847317748	5.911828089938213	43.56538237576255	534.795681627	9751.811915349999	10255.0432324	69.982766892854	534.795681627	124.3082847317748
138	782.0886835450775	2.509583333333333	742.4621	1.8579	0.9980466666666667	0.9245	4.816066666666667	0.8620500000000001	0.1115746666666667	0.151775	11.95516666666667	1.51375	1.46925	0.7710666666666667	-0.04500000000000004	5.919966666666667	0.9915	5.2263	102.2746666666667	0.259625	-0.1716666666666666	135.8283333333333	0.7626499999999999	0.7381849999999999	0.6385	0.06780800000000001	377.2666666666667	0.7283999999999999	14.40164366573208	1215.805470147418	14.55751472277841	114.768997092526	790.553341652	9.078121063520713	114.768997092526	492.992044271	130.389141869839	7.200900250452554	114.768997092526	391.04860028	80.07316043097457	0.01153418023270327	105.4089190231485	5.366507188891374	35.70128139230913	572.280579347	9751.81220074	10287.7476469	49.61085813016101	572.280579347	105.4089190231485
177	879.1588183757025	2.40625	742.4621	1.7823	0.9633933333333333	1.024833333333333	4.772733333333333	0.89115	0.09961466666666666	0.154775	10.63516666666667	1.57925	1.37175	0.8158666666666667	-0.005000000000000004	6.6557	1.019833333333333	5.087700000000001	101.8266666666667	0.2734583333333334	-0.5183333333333333	135.1783333333333	0.7213499999999999	0.6636649999999999	0.6181	0.06983466666666667	362.6	0.7841333333333333	14.63233435743557	1096.397479906138	15.72450426865265	112.959570197361	944.779982105	8.559053750588671	112.959570197361	514.256126054	143.546783667284	6.292251414226629	112.959570197361	378.059179289	78.54444226919914	0.01142752972061465	95.94352469093087	4.918797466573103	31.60639071822988	630.357027634	9751.811794839999	10340.8948024	36.45321633271601	630.357027634	95.94352469093087
184	913.8147832641909	2.554583333333333	742.4621	1.6263	0.9814866666666666	0.9035	5.604733333333334	0.8563500000000001	0.1128573333333333	0.161425	10.23183333333333	1.49175	1.55975	0.8598666666666668	-0.9083333333333333	6.639166666666667	1.068833333333333	5.4621	119.1493333333333	0.264625	-0.4150000000000001	120.705	0.7155166666666666	0.711965	0.6153	0.06923733333333335	378.8666666666667	0.7417333333333334	13.79042441667485	1092.7059732229	14.89211790529263	119.855789064869	986.81788789	7.921372565504729	119.855789064869	524.905335426	142.162241068342	5.761457160215788	119.855789064869	381.779745646	80.2999697002433	0.01136609790404719	96.13730080873346	5.019983442348421	31.85748355272989	617.5979030250001	9751.81087175	10330.033764	37.83775893165799	617.5979030250001	96.13730080873346
188	859.8887717749874	2.487916666666667	742.4621	1.7895	0.9955933333333333	0.9361666666666666	4.9842	0.8944500000000001	0.1098066666666667	0.153425	10.8735	1.51875	1.49425	0.8689333333333334	0.2616666666666667	6.006766666666667	1.036166666666667	5.6997	101.3786666666667	0.2604583333333333	-0.835	131.885	0.7325499999999999	0.634225	0.5897	0.06616533333333334	385.9333333333333	0.7681333333333333	12.45612221933905	1209.919984029512	12.41098095720057	132.694764140465	856.772515867	7.291465583647042	132.694764140465	503.354838268	122.982762838346	5.727920611825475	132.694764140465	395.417974631	78.42360169221135	0.01117123379351006	108.3067462729512	5.707426656368018	36.48321124893883	558.868323217	9751.812892260001	10276.2596611	57.01723716165399	558.868323217	108.3067462729512
197	817.1767834317337	2.549583333333334	742.4621	1.8945	0.8775266666666667	1.0515	5.712200000000001	0.8125500000000001	0.1038093333333333	0.146875	11.44183333333333	1.41525	1.52625	0.7716000000000001	0.9416666666666667	6.120433333333334	1.0965	5.6871	111.9813333333333	0.2637083333333333	-0.5383333333333333	117.2383333333333	0.7635833333333333	0.7315149999999999	0.5603	0.066848	361.4	0.7745333333333334	13.71412487800765	941.0425415777316	16.38191023596512	120.522615529816	976.140791496	8.963511560165925	120.522615529816	534.104334775	160.006170545782	6.362798861656726	120.522615529816	379.136952131	78.24803556440393	0.01115355897951186	84.37150359865825	4.45899284633053	26.81311550738681	702.52413724	9751.81261814	10407.9354484	19.993829454218	702.52413724	84.37150359865825
239	869.2688435993608	2.437083333333333	742.4621	1.7583	0.9989666666666667	0.9558333333333333	5.400200000000001	0.8509500000000001	0.103116	0.136225	10.75616666666667	1.57125	1.46125	0.8785333333333334	-0.2116666666666667	5.783566666666667	0.9251666666666667	4.9671	108.472	0.273625	-0.5449999999999999	130.6716666666667	0.66815	0.683905	0.6368999999999999	0.059296	393.9333333333333	0.8406666666666668	12.91026280468106	1262.913406298915	12.4450774457006	128.026998753325	837.947162145	7.020667707523902	128.026998753325	472.71289452	117.055864372532	6.016515271544677	128.026998753325	405.101689386	79.2970077894072	0.01122328230980539	112.5262085936795	5.731648895091216	38.7006798522097	544.526806513	9751.812613870001	10263.4073249	62.944135627468	544.526806513	112.5262085936795
252	941.1331067350894	2.47875	742.4621	1.7241	0.9897666666666667	1.004166666666667	5.0154	0.84465	0.107068	0.139175	9.934833333333334	1.64425	1.39275	0.8102666666666667	-0.1483333333333333	6.5193	1.0415	5.744700000000001	102.2373333333333	0.2255416666666667	0.7783333333333333	117.065	0.6697833333333333	0.7089749999999999	0.6575	0.06782933333333334	372.3333333333333	0.7233333333333333	15.26575558253538	1023.453427976389	17.03164282928279	108.272544458326	1049.99997164	9.110931043369678	108.272544458326	561.688466171	165.923634358734	6.124355778728292	108.272544458326	377.56624293	80.29477719660366	0.01140862209758905	89.7087675638474	4.714058403524398	29.292883692533	647.809075115	9751.811140330001	10356.6637251	14.07636564126599	647.809075115	89.7087675638474
