#	i_init_Turns_Coil	L2_Magnet_Thickness	L1_Web_Length	L2_Pole_Arc	L1_Pole_V_angle	L1_Pole_Arc	u_YtoT	L1_Web_Thickness	L1_Magnet_Thickness	L1_Magnet_Separation	L2_Magnet_Bar_Width	L1_Magnet_Post	L2_Bridge_Thickness	L1_Magnet_Bar_Width	i_Tooth_Width_Ratio	L2_Web_Thickness	i_Split_Ratio	i_Slot_Op_Ratio	i_Stator_OD	i_AmpT_rms	L1_Bridge_Thickness	i_Line_Current_RMS	i_Active_Length	o_Active_Volume	o_Op1_Jrms	o_Op1_ShaftToruqe	o_Op1_copper_area	o_Op1_ipk	o_Op2_Jrms	o_Op2_ShaftToruqe	o_Op2_copper_area	o_Op2_ipk	o_Op2_max_temp	o_Op3_Jrms	o_Op3_ShaftToruqe	o_Op3_copper_area	o_Op3_ipk	o_Torque_Density	o_Turn_Coil	o_Weight_Act	o_Weight_Mag	o_Weight_Rot_Core	o_Weight_Stat_Core	o_Weight_Wdg	o_Wh_Loss	o_Wh_Shaft	o_Wh_input	obj_o_Weight_Act	constr_o_OP2_max_temp	constr_o_Op1_ShaftToruqe	obj_o_Wh_Loss	constr_o_Op2_ShaftToruqe	constr_o_Op3_ShaftToruqe
241	11	6.18625	0.44275	0.7308125	114.25	0.8745000000000001	2.543125	0.3916250000000001	5.99125	5.80375	0.4675	1.656875	1.973125	0.8696250000000001	0.5710624999999999	0.4742499999999999	0.6628875000000001	0.6098750000000001	428.3	1864.1875	1.724375	636.3961030678927	135.4275	0.019511600337266	8.356049882363161	1299.99910665	167.261535590438	633.4620986690001	5.80292986634036	899.99998822	167.261535590438	439.913138781	129.742572731798	5.775847841710873	379.999999667	167.261535590438	437.860083043	66.62698518722109	11.71715220136175	140.2757423429852	7.173714997076779	49.52554636190093	50.1728994802129	29.04864476218847	834.961865174	9797.20064008	10589.6208924	140.2757423429852	50.25742726820201	0.9991066499999306	834.961865174	0.9999882199999774	0.09999966700002005
241	11	6.18625	0.44275	0.7308125	114.25	0.8745000000000001	2.543125	0.3916250000000001	5.99125	5.80375	0.4675	1.656875	1.973125	0.8696250000000001	0.5710624999999999	0.4742499999999999	0.6628875000000001	0.6098750000000001	428.3	1864.1875	1.724375	636.3961030678927	135.4275	0.019511600337266	8.356049882363161	1299.99910665	167.261535590438	633.4620986690001	5.80292986634036	899.99998822	167.261535590438	439.913138781	129.742572731798	5.775847841710873	379.999999667	167.261535590438	437.860083043	66.62698518722109	11.71715220136175	140.2757423429852	7.173714997076779	49.52554636190093	50.1728994802129	29.04864476218847	834.961865174	9797.20064008	10589.6208924	140.2757423429852	50.25742726820201	0.9991066499999306	834.961865174	0.9999882199999774	0.09999966700002005
242	11	6.85375	0.3272499999999999	0.3820624999999999	93.15000000000001	0.7514999999999999	2.395625	0.6033750000000001	5.00125	1.16625	0.2967	1.719375	1.794375	0.8203750000000001	0.5830624999999999	0.50275	0.7057875000000001	0.7621250000000001	409.9	1645.4375	1.983125	636.3961030678927	139.0675	0.01835149143952732	8.666861431155041	1299.99999909	155.156304115909	782.296184868	6.028732427745854	900.000000007	155.156304115909	544.170968381	144.835037291482	4.442674857900595	379.999999385	155.156304115909	401.00878727	70.83892899788663	10.34222234905458	129.8790574505326	5.656524727021046	46.18796348568117	46.85202118943513	26.83511868360765	797.877120437	9751.84201502	10502.8349735	129.8790574505326	35.164962708518	0.9999990900000739	797.877120437	1.00000000700004	0.09999938500004646
242	11	6.85375	0.3272499999999999	0.3820624999999999	93.15000000000001	0.7514999999999999	2.395625	0.6033750000000001	5.00125	1.16625	0.2967	1.719375	1.794375	0.8203750000000001	0.5830624999999999	0.50275	0.7057875000000001	0.7621250000000001	409.9	1645.4375	1.983125	636.3961030678927	139.0675	0.01835149143952732	8.666861431155041	1299.99999909	155.156304115909	782.296184868	6.028732427745854	900.000000007	155.156304115909	544.170968381	144.835037291482	4.442674857900595	379.999999385	155.156304115909	401.00878727	70.83892899788663	10.34222234905458	129.8790574505326	5.656524727021046	46.18796348568117	46.85202118943513	26.83511868360765	797.877120437	9751.84201502	10502.8349735	129.8790574505326	35.164962708518	0.9999990900000739	797.877120437	1.00000000700004	0.09999938500004646
243	11	5.30125	0.52375	0.7611874999999999	98.25	0.8005	2.476875	0.8816250000000001	4.68625	4.07125	0.5459000000000001	1.829375	1.854375	0.8916250000000001	0.6051875	0.6632499999999999	0.7319125000000001	0.7216250000000001	370.3	1896.5625	1.921875	636.3961030678927	138.2875	0.01489293283363988	13.15590680770394	1299.99999994	118.79322644404	684.354083416	9.005792025768098	899.999844034	118.79322644404	468.470219295	152.400550681098	7.822330522916661	379.999998764	118.79322644404	406.9080082	87.28972422433706	11.92064181950322	103.3051456392524	5.497761312546467	34.71124329599859	39.11703074059011	19.6334967582764	678.521366294	9752.156577899999	10385.233606	103.3051456392524	27.599449318902	0.9999999399999524	678.521366294	0.9998440340000343	0.09999876400001995
243	11	5.30125	0.52375	0.7611874999999999	98.25	0.8005	2.476875	0.8816250000000001	4.68625	4.07125	0.5459000000000001	1.829375	1.854375	0.8916250000000001	0.6051875	0.6632499999999999	0.7319125000000001	0.7216250000000001	370.3	1896.5625	1.921875	636.3961030678927	138.2875	0.01489293283363988	13.15590680770394	1299.99999994	118.79322644404	684.354083416	9.005792025768098	899.999844034	118.79322644404	468.470219295	152.400550681098	7.822330522916661	379.999998764	118.79322644404	406.9080082	87.28972422433706	11.92064181950322	103.3051456392524	5.497761312546467	34.71124329599859	39.11703074059011	19.6334967582764	678.521366294	9752.156577899999	10385.233606	103.3051456392524	27.599449318902	0.9999999399999524	678.521366294	0.9998440340000343	0.09999876400001995
244	11	5.37625	0.4952499999999999	0.7735624999999999	128.55	0.6204999999999999	2.314375	0.4213750000000001	4.22125	1.901250000000001	0.7279	1.828125	1.930625	0.8921250000000001	0.5594374999999999	0.3272499999999999	0.7671125000000001	0.757625	429.9	1676.9375	1.993125	636.3961030678927	120.4125																														
244	11	5.37625	0.4952499999999999	0.7735624999999999	128.55	0.6204999999999999	2.314375	0.4213750000000001	4.22125	1.901250000000001	0.7279	1.828125	1.930625	0.8921250000000001	0.5594374999999999	0.3272499999999999	0.7671125000000001	0.757625	429.9	1676.9375	1.993125	636.3961030678927	120.4125																														
245	11	4.37125	0.67225	0.5215624999999999	115.35	0.8895	2.450625	0.314625	5.33125	6.46875	0.3765000000000001	1.686875	1.968125	0.8246250000000001	0.6081875	0.6677500000000001	0.7448375	0.705125	363.3	1853.6875	1.860625	636.3961030678927	122.9475	0.01274501583411813	17.17604149967121	1147.61589257	114.311456024319	900.0000000159999	12.40946415619067	900.00000001	114.311456024319	650.238166983	233.297258229983	7.898748551877477	379.999892634	114.311456024319	413.883123009	90.0442892740751	11.65115556845101	88.74135592347918	3.8908778370409	29.39685939511819	33.48177555459798	17.62727899333102	678.392614769	9751.81116182	10376.5874381	88.74135592347918	-53.29725822998299	-151.3841074300001	678.392614769	1.000000010000008	0.09989263400001391
245	11	4.37125	0.67225	0.5215624999999999	115.35	0.8895	2.450625	0.314625	5.33125	6.46875	0.3765000000000001	1.686875	1.968125	0.8246250000000001	0.6081875	0.6677500000000001	0.7448375	0.705125	363.3	1853.6875	1.860625	636.3961030678927	122.9475	0.01274501583411813	17.17604149967121	1147.61589257	114.311456024319	900.0000000159999	12.40946415619067	900.00000001	114.311456024319	650.238166983	233.297258229983	7.898748551877477	379.999892634	114.311456024319	413.883123009	90.0442892740751	11.65115556845101	88.74135592347918	3.8908778370409	29.39685939511819	33.48177555459798	17.62727899333102	678.392614769	9751.81116182	10376.5874381	88.74135592347918	-53.29725822998299	-151.3841074300001	678.392614769	1.000000010000008	0.09989263400001391
246	11	5.81125	0.4007499999999999	0.5035624999999999	114.95	0.6945	2.250625	0.5351250000000001	6.69625	7.88625	0.6915	1.951875	1.993125	0.8856250000000001	0.5474374999999999	0.2447499999999999	0.6749875000000001	0.570125	396.7	1716.3125	1.685625	636.3961030678927	132.3725	0.01636108320909717	9.261147110856889	1300.00000001	159.393178904137	789.304354936	6.296285400975585	899.999411582	159.393178904137	536.616622911	145.838157878413	4.866176961042393	379.999999949	159.393178904137	414.732065182	79.45684178705035	10.7876996212021	116.4024544237691	5.931463720326354	39.6327690433077	39.93175809571861	26.55143997931396	718.848563414	9761.019007639999	10437.6739312	116.4024544237691	34.161842121587	1.000000009999894	718.848563414	0.9994115819999934	0.09999994900005049
246	11	5.81125	0.4007499999999999	0.5035624999999999	114.95	0.6945	2.250625	0.5351250000000001	6.69625	7.88625	0.6915	1.951875	1.993125	0.8856250000000001	0.5474374999999999	0.2447499999999999	0.6749875000000001	0.570125	396.7	1716.3125	1.685625	636.3961030678927	132.3725	0.01636108320909717	9.261147110856889	1300.00000001	159.393178904137	789.304354936	6.296285400975585	899.999411582	159.393178904137	536.616622911	145.838157878413	4.866176961042393	379.999999949	159.393178904137	414.732065182	79.45684178705035	10.7876996212021	116.4024544237691	5.931463720326354	39.6327690433077	39.93175809571861	26.55143997931396	718.848563414	9761.019007639999	10437.6739312	116.4024544237691	34.161842121587	1.000000009999894	718.848563414	0.9994115819999934	0.09999994900005049
247	11	6.06625	0.60025	0.6936875	91.65000000000001	0.8494999999999999	2.645625	0.697875	6.26125	7.99125	0.3793	1.958125	1.915625	0.8956250000000001	0.5189374999999999	0.2537499999999999	0.7143125000000001	0.525125	389.3	1577.1875	1.920625	636.3961030678927	128.2775	0.01526895011340446	9.691181120803769	1228.92179709	146.666097759527	900.00000013	7.008298952127031	900.0000825560001	146.666097759527	650.846267261	161.155683177288	4.167453323588633	379.999999996	146.666097759527	387.022793715	80.48502273978495	9.913244235134739	107.6540681526286	6.35428028833936	35.02924219555763	38.15220200257949	23.76086836073452	650.739263284	9751.811800220001	10361.8928692	107.6540681526286	18.84431682271199	-70.07820291000007	650.739263284	1.000082556000052	0.0999999960000082
247	11	6.06625	0.60025	0.6936875	91.65000000000001	0.8494999999999999	2.645625	0.697875	6.26125	7.99125	0.3793	1.958125	1.915625	0.8956250000000001	0.5189374999999999	0.2537499999999999	0.7143125000000001	0.525125	389.3	1577.1875	1.920625	636.3961030678927	128.2775	0.01526895011340446	9.691181120803769	1228.92179709	146.666097759527	900.00000013	7.008298952127031	900.0000825560001	146.666097759527	650.846267261	161.155683177288	4.167453323588633	379.999999996	146.666097759527	387.022793715	80.48502273978495	9.913244235134739	107.6540681526286	6.35428028833936	35.02924219555763	38.15220200257949	23.76086836073452	650.739263284	9751.811800220001	10361.8928692	107.6540681526286	18.84431682271199	-70.07820291000007	650.739263284	1.000082556000052	0.0999999960000082
248	11	6.78625	0.14575	0.6981875	122.15	0.5004999999999999	2.610625	0.577125	5.72875	1.74375	0.3485	1.821875	1.804375	0.8108750000000001	0.5879375	0.28075	0.7275125000000001	0.775625	422.3	1775.8125	1.515625	636.3961030678927	131.3975	0.01840429333165987	10.18554453203561	1299.99999452	155.319033714942	790.164345968	7.018920228218888	899.999999991	155.319033714942	544.507021111	154.506022331369	5.217023121634967	379.999962613	155.319033714942	404.721185975	70.63569196018427	11.16168054102965	131.9581459329474	4.079265575629901	48.91302261457572	48.23704255477914	26.38214373746928	731.756233552	9751.811271619999	10437.6180609	131.9581459329474	25.493977668631	0.9999945199999729	731.756233552	0.9999999909999815	0.09996261300000242
248	11	6.78625	0.14575	0.6981875	122.15	0.5004999999999999	2.610625	0.577125	5.72875	1.74375	0.3485	1.821875	1.804375	0.8108750000000001	0.5879375	0.28075	0.7275125000000001	0.775625	422.3	1775.8125	1.515625	636.3961030678927	131.3975	0.01840429333165987	10.18554453203561	1299.99999452	155.319033714942	790.164345968	7.018920228218888	899.999999991	155.319033714942	544.507021111	154.506022331369	5.217023121634967	379.999962613	155.319033714942	404.721185975	70.63569196018427	11.16168054102965	131.9581459329474	4.079265575629901	48.91302261457572	48.23704255477914	26.38214373746928	731.756233552	9751.811271619999	10437.6180609	131.9581459329474	25.493977668631	0.9999945199999729	731.756233552	0.9999999909999815	0.09996261300000242
249	11	6.53125	0.12925	0.5789375	96.84999999999999	0.6835	2.311875	0.675125	5.67625	7.34375	0.7559	1.501875	1.938125	0.8148750000000001	0.6179374999999999	0.6287499999999999	0.7393375000000001	0.646625	411.5	1874.6875	1.795625	636.3961030678927	129.6425	0.01724157587737445	9.629962518032777	1300.00000005	149.417539176424	644.868441411	6.649651233199501	899.999818226	149.417539176424	445.292514758	138.320657171501	6.344910284373298	380.000000214	149.417539176424	424.885600366	75.39914038576644	11.7831488342725	123.3447582212098	6.012254154578951	42.98975352516264	44.99115004915246	25.00311814197517	769.260085795	9756.4488267	10483.5810776	123.3447582212098	41.67934282849899	1.000000049999926	769.260085795	0.9998182260000021	0.1000002140000333
249	11	6.53125	0.12925	0.5789375	96.84999999999999	0.6835	2.311875	0.675125	5.67625	7.34375	0.7559	1.501875	1.938125	0.8148750000000001	0.6179374999999999	0.6287499999999999	0.7393375000000001	0.646625	411.5	1874.6875	1.795625	636.3961030678927	129.6425	0.01724157587737445	9.629962518032777	1300.00000005	149.417539176424	644.868441411	6.649651233199501	899.999818226	149.417539176424	445.292514758	138.320657171501	6.344910284373298	380.000000214	149.417539176424	424.885600366	75.39914038576644	11.7831488342725	123.3447582212098	6.012254154578951	42.98975352516264	44.99115004915246	25.00311814197517	769.260085795	9756.4488267	10483.5810776	123.3447582212098	41.67934282849899	1.000000049999926	769.260085795	0.9998182260000021	0.1000002140000333
250	11	4.29625	0.49075	0.7465625	103.55	0.7925	2.430625	0.3111250000000001	6.06625	5.733750000000001	0.3737	1.551875	1.856875	0.8366250000000001	0.6445624999999999	0.6932499999999999	0.6782875	0.515375	368.5	1886.9375	1.555625	636.3961030678927	120.7375																														
250	11	4.29625	0.49075	0.7465625	103.55	0.7925	2.430625	0.3111250000000001	6.06625	5.733750000000001	0.3737	1.551875	1.856875	0.8366250000000001	0.6445624999999999	0.6932499999999999	0.6782875	0.515375	368.5	1886.9375	1.555625	636.3961030678927	120.7375																														
251	11	4.31875	0.58075	0.6441875	115.85	0.7464999999999999	2.581875	0.7871250000000001	5.24125	1.67375	0.5823	1.871875	1.520625	0.851875	0.5718124999999999	0.65425	0.6815875000000001	0.561125	381.1	1899.1875	1.879375	636.3961030678927	124.4425	0.01419503626019123	13.43812904290664	1299.9996234	130.414811015561	765.3018304	9.024770934315463	899.999930222	130.414811015561	513.9609608539999	161.788231146697	6.967848707527171	379.999999597	130.414811015561	396.819181658	91.58128232794577	11.9371409777309	100.9155475325511	4.395801475814549	34.7933330266308	36.74825655889809	20.62703896172562	636.860702304	9755.27591681	10347.5918091	100.9155475325511	18.211768853303	0.9996234000000186	636.860702304	0.999930221999989	0.09999959700002137
251	11	4.31875	0.58075	0.6441875	115.85	0.7464999999999999	2.581875	0.7871250000000001	5.24125	1.67375	0.5823	1.871875	1.520625	0.851875	0.5718124999999999	0.65425	0.6815875000000001	0.561125	381.1	1899.1875	1.879375	636.3961030678927	124.4425	0.01419503626019123	13.43812904290664	1299.9996234	130.414811015561	765.3018304	9.024770934315463	899.999930222	130.414811015561	513.9609608539999	161.788231146697	6.967848707527171	379.999999597	130.414811015561	396.819181658	91.58128232794577	11.9371409777309	100.9155475325511	4.395801475814549	34.7933330266308	36.74825655889809	20.62703896172562	636.860702304	9755.27591681	10347.5918091	100.9155475325511	18.211768853303	0.9996234000000186	636.860702304	0.999930221999989	0.09999959700002137
252	11	5.64625	0.14725	0.6891875	91.45	0.6345	2.355625	0.5298750000000001	4.96375	2.58375	0.3037	1.795625	1.951875	0.8643750000000001	0.5553125	0.24625	0.7308125000000001	0.550625	382.7	1754.8125	1.894375	636.3961030678927	140.8875																														
252	11	5.64625	0.14725	0.6891875	91.45	0.6345	2.355625	0.5298750000000001	4.96375	2.58375	0.3037	1.795625	1.951875	0.8643750000000001	0.5553125	0.24625	0.7308125000000001	0.550625	382.7	1754.8125	1.894375	636.3961030678927	140.8875																														
253	11	5.98375	0.64825	0.7240625000000001	118.55	0.5394999999999999	2.411875	0.2341250000000001	6.86875	1.46375	0.5865	1.730625	1.781875	0.8523750000000001	0.5020625	0.5972499999999999	0.7071625000000001	0.7306250000000001	396.9	1765.3125	1.785625	636.3961030678927	123.5975	0.015291911135249	10.7409203505047	1276.81422695	165.783571441504	899.999999999	7.216278463035914	899.999914595	165.783571441504	604.6642563939999	166.441873521883	4.693746841119179	379.999999978	165.783571441504	393.297037791	83.49605328315359	11.09568390811891	110.011670056612	4.775385182931752	37.78666213311714	36.46061221844604	26.63805817542736	727.210492679	9751.810338900001	10434.9050998	110.011670056612	13.558126478117	-22.18577305000008	727.210492679	0.9999145949999502	0.09999997800002802
253	11	5.98375	0.64825	0.7240625000000001	118.55	0.5394999999999999	2.411875	0.2341250000000001	6.86875	1.46375	0.5865	1.730625	1.781875	0.8523750000000001	0.5020625	0.5972499999999999	0.7071625000000001	0.7306250000000001	396.9	1765.3125	1.785625	636.3961030678927	123.5975	0.015291911135249	10.7409203505047	1276.81422695	165.783571441504	899.999999999	7.216278463035914	899.999914595	165.783571441504	604.6642563939999	166.441873521883	4.693746841119179	379.999999978	165.783571441504	393.297037791	83.49605328315359	11.09568390811891	110.011670056612	4.775385182931752	37.78666213311714	36.46061221844604	26.63805817542736	727.210492679	9751.810338900001	10434.9050998	110.011670056612	13.558126478117	-22.18577305000008	727.210492679	0.9999145949999502	0.09999997800002802
254	11	5.97625	0.27625	0.7926875	98.14999999999999	0.8245	2.276875	0.8063750000000001	5.84875	7.06375	0.2841	1.834375	1.626875	0.8473750000000001	0.5523125	0.6407499999999999	0.7445625000000001	0.5806249999999999	366.3	1870.3125	1.718125	636.3961030678927	124.3125	0.01310021789073039	14.95936832339699	1199.87580534	133.614900353231	900.000000096	10.32682329056822	899.999304781	133.614900353231	621.2923407980001	200.35817155615	6.523582839113012	379.999998452	133.614900353231	392.478106622	91.59204948713274	11.75565023722635	91.5165589739843	5.108518389354784	28.98191618162528	32.24342577984218	20.83192574192794	660.383060363	9751.8107442	10365.5246511	91.5165589739843	-20.35817155615001	-99.12419466000006	660.383060363	0.999304780999978	0.09999845200002255
254	11	5.97625	0.27625	0.7926875	98.14999999999999	0.8245	2.276875	0.8063750000000001	5.84875	7.06375	0.2841	1.834375	1.626875	0.8473750000000001	0.5523125	0.6407499999999999	0.7445625000000001	0.5806249999999999	366.3	1870.3125	1.718125	636.3961030678927	124.3125	0.01310021789073039	14.95936832339699	1199.87580534	133.614900353231	900.000000096	10.32682329056822	899.999304781	133.614900353231	621.2923407980001	200.35817155615	6.523582839113012	379.999998452	133.614900353231	392.478106622	91.59204948713274	11.75565023722635	91.5165589739843	5.108518389354784	28.98191618162528	32.24342577984218	20.83192574192794	660.383060363	9751.8107442	10365.5246511	91.5165589739843	-20.35817155615001	-99.12419466000006	660.383060363	0.999304780999978	0.09999845200002255
255	11	4.18375	0.40825	0.5654374999999999	112.05	0.6014999999999999	2.501875	0.6348750000000001	6.33625	3.59875	0.6957	1.944375	1.640625	0.8738750000000001	0.5268124999999999	0.21475	0.7605125	0.673625	420.9	1582.4375	1.763125	636.3961030678927	127.2375	0.01770365184272028	7.469478241185407	1300.00000001	175.812202446937	826.016768192	5.132458767396293	899.99985307	175.812202446937	567.576056457	139.938099991085	3.719070947547062	379.99999999	175.812202446937	411.275709705	73.43117745193109	9.94624255159011	128.7810846167026	4.962294140038984	46.44178564282846	43.63507253749941	29.3877353173993	788.5985779599999	9751.80931586	10498.4074275	128.7810846167026	40.06190000891499	1.000000009999894	788.5985779599999	0.9998530699999719	0.0999999900000148
255	11	4.18375	0.40825	0.5654374999999999	112.05	0.6014999999999999	2.501875	0.6348750000000001	6.33625	3.59875	0.6957	1.944375	1.640625	0.8738750000000001	0.5268124999999999	0.21475	0.7605125	0.673625	420.9	1582.4375	1.763125	636.3961030678927	127.2375	0.01770365184272028	7.469478241185407	1300.00000001	175.812202446937	826.016768192	5.132458767396293	899.99985307	175.812202446937	567.576056457	139.938099991085	3.719070947547062	379.99999999	175.812202446937	411.275709705	73.43117745193109	9.94624255159011	128.7810846167026	4.962294140038984	46.44178564282846	43.63507253749941	29.3877353173993	788.5985779599999	9751.80931586	10498.4074275	128.7810846167026	40.06190000891499	1.000000009999894	788.5985779599999	0.9998530699999719	0.0999999900000148
256	11	5.94625	0.36025	0.7386874999999999	121.85	0.7055	2.448125	0.5561250000000001	4.97125	7.90375	0.3513	1.638125	1.636875	0.8333750000000001	0.5556875	0.20725	0.6914875	0.722375	421.3	1578.0625	1.709375	636.3961030678927	129.3825	0.01803633687108084	8.422174770743393	1290.5935547	170.005668389598	905.6115793819999	5.779090227724887	899.999767386	170.005668389598	621.408504452	152.842544703552	3.62626992683338	379.999999958	170.005668389598	389.922095551	71.55519238328908	9.918743954543967	130.1384680249395	4.401045796557484	47.45450003000659	45.2557632698345	28.67674721403312	733.952381338	9751.810576100001	10441.148264	130.1384680249395	27.15745529644801	-8.406445300000087	733.952381338	0.9997673860000305	0.09999995800001216
256	11	5.94625	0.36025	0.7386874999999999	121.85	0.7055	2.448125	0.5561250000000001	4.97125	7.90375	0.3513	1.638125	1.636875	0.8333750000000001	0.5556875	0.20725	0.6914875	0.722375	421.3	1578.0625	1.709375	636.3961030678927	129.3825	0.01803633687108084	8.422174770743393	1290.5935547	170.005668389598	905.6115793819999	5.779090227724887	899.999767386	170.005668389598	621.408504452	152.842544703552	3.62626992683338	379.999999958	170.005668389598	389.922095551	71.55519238328908	9.918743954543967	130.1384680249395	4.401045796557484	47.45450003000659	45.2557632698345	28.67674721403312	733.952381338	9751.810576100001	10441.148264	130.1384680249395	27.15745529644801	-8.406445300000087	733.952381338	0.9997673860000305	0.09999995800001216
257	11	5.24125	0.48625	0.7769374999999999	92.05	0.5275	2.435625	0.4948750000000001	5.73625	5.99625	0.2785	1.989375	1.761875	0.8583750000000001	0.5560624999999999	0.23575	0.7440125000000001	0.552125	400.3	1720.6875	1.981875	636.3961030678927	126.5225																														
257	11	5.24125	0.48625	0.7769374999999999	92.05	0.5275	2.435625	0.4948750000000001	5.73625	5.99625	0.2785	1.989375	1.761875	0.8583750000000001	0.5560624999999999	0.23575	0.7440125000000001	0.552125	400.3	1720.6875	1.981875	636.3961030678927	126.5225																														
258	11	6.56125	0.38725	0.4540624999999999	120.45	0.6635	2.529375	0.6873750000000001	6.58375	5.96125	0.4325	1.540625	1.544375	0.8803750000000001	0.5909375	0.14875	0.7090875000000001	0.609125	422.5	1689.1875	1.508125	636.3961030678927	121.8425	0.01708213340966329	9.040759765166175	1299.99999992	157.492775507538	785.981932088	6.248737365121826	899.999441275	157.492775507538	543.250212916	146.770478535633	4.689581564439039	379.999999947	157.492775507538	407.70095373	76.102906396024	10.61720831951601	123.8619472906084	5.351764715288032	43.76083850840778	44.58145378062933	25.8166827044271	739.207289834	9807.135402620001	10503.6534499	123.8619472906084	33.229521464367	0.9999999199999365	739.207289834	0.999441274999981	0.0999999470000148
258	11	6.56125	0.38725	0.4540624999999999	120.45	0.6635	2.529375	0.6873750000000001	6.58375	5.96125	0.4325	1.540625	1.544375	0.8803750000000001	0.5909375	0.14875	0.7090875000000001	0.609125	422.5	1689.1875	1.508125	636.3961030678927	121.8425	0.01708213340966329	9.040759765166175	1299.99999992	157.492775507538	785.981932088	6.248737365121826	899.999441275	157.492775507538	543.250212916	146.770478535633	4.689581564439039	379.999999947	157.492775507538	407.70095373	76.102906396024	10.61720831951601	123.8619472906084	5.351764715288032	43.76083850840778	44.58145378062933	25.8166827044271	739.207289834	9807.135402620001	10503.6534499	123.8619472906084	33.229521464367	0.9999999199999365	739.207289834	0.999441274999981	0.0999999470000148
259	11	5.05375	0.61825	0.4608125	108.15	0.5205	2.324375	0.841375	6.921250000000001	7.553750000000001	0.4647	1.738125	1.588125	0.8233750000000001	0.5515625	0.36175	0.6714125000000001	0.631625	418.1	1613.9375	1.630625	636.3961030678927	133.9975	0.01839699592887465	7.950598166372112	1299.99976556	173.318842786525	833.249140943	5.46910635709876	899.999983273	173.318842786525	573.18054295	143.310814146668	3.781524025799346	379.999999901	173.318842786525	396.316299732	70.66369806168245	10.14423245032234	131.489428210648	4.763832649230945	47.28300166628423	45.39619656876238	29.69171296177368	741.861396317	9751.80922196	10450.6525907	131.489428210648	36.68918585333199	0.9997655600000144	741.861396317	0.999983272999998	0.09999990100004652
259	11	5.05375	0.61825	0.4608125	108.15	0.5205	2.324375	0.841375	6.921250000000001	7.553750000000001	0.4647	1.738125	1.588125	0.8233750000000001	0.5515625	0.36175	0.6714125000000001	0.631625	418.1	1613.9375	1.630625	636.3961030678927	133.9975	0.01839699592887465	7.950598166372112	1299.99976556	173.318842786525	833.249140943	5.46910635709876	899.999983273	173.318842786525	573.18054295	143.310814146668	3.781524025799346	379.999999901	173.318842786525	396.316299732	70.66369806168245	10.14423245032234	131.489428210648	4.763832649230945	47.28300166628423	45.39619656876238	29.69171296177368	741.861396317	9751.80922196	10450.6525907	131.489428210648	36.68918585333199	0.9997655600000144	741.861396317	0.999983272999998	0.09999990100004652
260	11	4.79875	0.39175	0.6396875	129.65	0.7645	2.591875	0.351375	6.42625	1.56875	0.2981	1.613125	1.529375	0.8931250000000001	0.6066874999999999	0.39625	0.7354875000000001	0.660875	429.1	1794.1875	1.819375	636.3961030678927	121.3225	0.01754479351398995	9.483739569946916	1299.99997713	155.55978797159	721.84511795	6.596497888669018	899.999137961	155.55978797159	502.085676371	144.235074465043	5.37959320626036	379.999999648	155.55978797159	409.462223615	74.09605454138855	11.27717464862346	128.0283017613467	5.312331218057936	46.1283200871792	46.62757682843946	25.61107553359914	751.62471751	9782.29285727	10491.678076	128.0283017613467	35.764925534957	0.9999771299999338	751.62471751	0.999137960999974	0.09999964800005046
260	11	4.79875	0.39175	0.6396875	129.65	0.7645	2.591875	0.351375	6.42625	1.56875	0.2981	1.613125	1.529375	0.8931250000000001	0.6066874999999999	0.39625	0.7354875000000001	0.660875	429.1	1794.1875	1.819375	636.3961030678927	121.3225	0.01754479351398995	9.483739569946916	1299.99997713	155.55978797159	721.84511795	6.596497888669018	899.999137961	155.55978797159	502.085676371	144.235074465043	5.37959320626036	379.999999648	155.55978797159	409.462223615	74.09605454138855	11.27717464862346	128.0283017613467	5.312331218057936	46.1283200871792	46.62757682843946	25.61107553359914	751.62471751	9782.29285727	10491.678076	128.0283017613467	35.764925534957	0.9999771299999338	751.62471751	0.999137960999974	0.09999964800005046
261	11	6.95875	0.6857499999999999	0.5811875	93.25	0.5894999999999999	2.420625	0.500125	5.92375	4.22875	0.7139	1.694375	1.844375	0.8021250000000001	0.5058125	0.60025	0.6648125	0.639875	406.1	1797.6875	1.834375	636.3961030678927	124.7675	0.01616059451165957	9.385098339356819	1299.9993704	172.208165340418	787.710954557	6.381015009519992	899.999915344	172.208165340418	535.571950601	148.755409962934	4.91077832227736	379.999999988	172.208165340418	412.171906994	80.44254618616131	11.29917352626037	116.6561718707425	5.58605156731893	39.88298244925205	38.7479864622427	28.0835857099875	758.158471082	9754.3533835	10470.7435076	116.6561718707425	31.24459003706599	0.9993704000000889	758.158471082	0.9999153439999873	0.09999998800003596
